"county.ind","state.county","yr","glyphosate","diffPCP","diffPCP.9403","diffPCP.0418"
440,"55019",1997,0.0710033865602443,-29.7651079999999,-29.3804699999999,-30.0215333333333
440,"55019",1998,0.372175064275512,-88.859008,-88.47437,-89.1154333333333
440,"55019",1999,0.183254552698623,159.094192,159.47883,158.837766666667
440,"55019",2000,0.550150389203229,66.0703920000001,66.4550300000001,65.8139666666667
440,"55019",2001,0.797965670144114,77.309792,77.69443,77.0533666666666
440,"55019",2002,0.426296251570473,124.751692,125.13633,124.495266666667
440,"55019",2003,0.452231756399084,-113.944008,-113.55937,-114.200433333333
440,"55019",2004,0.869200584235698,-1.60920799999997,-1.22456999999997,-1.86563333333334
440,"55019",2005,1,-179.695508,-179.31087,-179.951933333333
440,"55019",2006,1,-57.5424079999999,-57.1577699999999,-57.7988333333333
440,"55019",2007,1,-80.2050079999999,-79.8203699999999,-80.4614333333333
440,"55019",2008,0.923831688153356,-14.3705079999999,-13.9858699999999,-14.6269333333333
440,"55019",2009,1,-52.046008,-51.66137,-52.3024333333333
440,"55019",2010,0.555930424601682,91.762592,92.14723,91.5061666666667
440,"55019",2011,0.764431297619911,59.6563920000001,60.0410300000001,59.3999666666667
440,"55019",2012,0.738897921774796,-80.0545079999999,-79.6698699999999,-80.3109333333333
440,"55019",2013,1,15.411192,15.79583,15.1547666666667
440,"55019",2014,0.751518387852843,131.468792,131.85343,131.212366666667
440,"55019",2015,1,8.80469200000005,9.18933000000004,8.54826666666668
440,"55019",2016,0.846727460879918,92.057092,92.44173,91.8006666666666
440,"55019",2017,1,166.476092,166.86073,166.219666666667
440,"55019",2018,0.532458464711046,-96.267308,-95.88267,-96.5237333333333
441,"55021",1994,0.0382411172720466,-80.36198,-49.74603,-100.772613333333
441,"55021",1995,0.0566608519946724,-4.56088,26.05507,-24.9715133333333
441,"55021",1996,0.0528097239745744,-106.15258,-75.53663,-126.563213333333
441,"55021",1997,0.0994817559306416,-52.62058,-22.00463,-73.0312133333333
441,"55021",1998,0.0878179457375949,-26.08798,4.52796999999998,-46.4986133333333
441,"55021",1999,0.120684584973173,153.82752,184.44347,133.416886666667
441,"55021",2000,0.27934651545764,103.55432,134.17027,83.1436866666667
441,"55021",2001,0.4303342867591,44.8791199999999,75.4950699999999,24.4684866666666
441,"55021",2002,0.484987236630059,-170.49218,-139.87623,-190.902813333333
441,"55021",2003,0.518307959408895,-168.14428,-137.52833,-188.554913333333
441,"55021",2004,0.575055239143951,132.74622,163.36217,112.335586666667
441,"55021",2005,0.319603510760713,-238.82408,-208.20813,-259.234713333333
441,"55021",2006,0.536933108175518,6.98371999999995,37.5996699999999,-13.4269133333333
441,"55021",2007,0.683442910124359,41.65502,72.27097,21.2443866666667
441,"55021",2008,1,252.30642,282.92237,231.895786666667
441,"55021",2009,0.98934172355978,-129.36678,-98.75083,-149.777413333333
441,"55021",2010,0.690271602585551,208.57052,239.18647,188.159886666667
441,"55021",2011,0.826339280008055,-106.51108,-75.89513,-126.921713333333
441,"55021",2012,0.850093062633382,-210.03028,-179.41433,-230.440913333333
441,"55021",2013,0.947981430817337,14.9430199999999,45.5589699999999,-5.46761333333336
441,"55021",2014,0.844507606006425,51.11982,81.73577,30.7091866666667
441,"55021",2015,0.790378888554673,-11.1973800000001,19.4185699999999,-31.6080133333334
441,"55021",2016,1,-10.65638,19.95957,-31.0670133333333
441,"55021",2017,0.74287092265548,60.85702,91.47297,40.4463866666667
441,"55021",2018,1,243.56372,274.17967,223.153086666667
442,"55023",1994,0.0900549748157397,-86.773064,-51.16534,-110.511546666667
442,"55023",1995,0.134223111383887,-39.0109639999999,-3.40323999999998,-62.7494466666666
442,"55023",1996,0.16513009729263,-206.869664,-171.26194,-230.608146666667
442,"55023",1997,0.131808756951124,-72.454464,-36.8467400000001,-96.1929466666667
442,"55023",1998,0.235485991789568,97.207936,132.81566,73.4694533333334
442,"55023",1999,0.41149084495903,138.205236,173.81296,114.466753333333
442,"55023",2000,0.425994751329736,108.387136,143.99486,84.6486533333334
442,"55023",2001,0.505131152953556,-4.70656399999996,30.90116,-28.4450466666666
442,"55023",2002,0.588231697945318,-76.295764,-40.68804,-100.034246666667
442,"55023",2003,0.665285766984432,-213.767064,-178.15934,-237.505546666667
442,"55023",2004,0.818393905228439,190.491436,226.09916,166.752953333333
442,"55023",2005,0.773514504913252,-88.5096639999999,-52.90194,-112.248146666667
442,"55023",2006,0.922381535620934,-92.959964,-57.3522400000001,-116.698446666667
442,"55023",2007,0.830188064257459,229.993636,265.60136,206.255153333333
442,"55023",2008,1,88.8649360000001,124.47266,65.1264533333334
442,"55023",2009,1,-58.0127639999999,-22.40504,-81.7512466666666
442,"55023",2010,0.796759393760053,142.095336,177.70306,118.356853333333
442,"55023",2011,0.884744242843478,-161.758764,-126.15104,-185.497246666667
442,"55023",2012,0.770124835846993,-234.947964,-199.34024,-258.686446666667
442,"55023",2013,1,226.701136,262.30886,202.962653333333
442,"55023",2014,0.91747014929677,-7.65766399999995,27.95006,-31.3961466666666
442,"55023",2015,0.85359430511468,-136.026964,-100.41924,-159.765446666667
442,"55023",2016,1,126.075136,161.68286,102.336653333333
442,"55023",2017,0.747868048472094,17.842336,53.45006,-5.8961466666666
442,"55023",2018,1,113.887036,149.49476,90.1485533333333
443,"55025",1994,0.0372709031998635,-109.702876,-82.66365,-127.729026666667
443,"55025",1995,0.0533934287236063,-124.793476,-97.75425,-142.819626666667
443,"55025",1996,0.0563900930428542,-33.000776,-5.96154999999999,-51.0269266666667
443,"55025",1997,0.0985799273842118,-62.368476,-35.32925,-80.3946266666667
443,"55025",1998,0.0827159677443926,76.341824,103.38105,58.3156733333333
443,"55025",1999,0.111794031737918,73.824524,100.86375,55.7983733333333
443,"55025",2000,0.285690112750604,200.511924,227.55115,182.485773333333
443,"55025",2001,0.436087613803484,1.46022400000004,28.49945,-16.5659266666667
443,"55025",2002,0.456581663915667,-142.876476,-115.83725,-160.902626666667
443,"55025",2003,0.528421998926356,-149.788676,-122.74945,-167.814826666667
443,"55025",2004,0.583563183285903,42.914224,69.95345,24.8880733333333
443,"55025",2005,0.335289960939044,-234.676976,-207.63775,-252.703126666667
443,"55025",2006,0.553474681677384,31.4663240000001,58.5055500000001,13.4401733333334
443,"55025",2007,0.760011099222702,110.987024,138.02625,92.9608733333333
443,"55025",2008,1,107.263624,134.30285,89.2374733333334
443,"55025",2009,1,-93.790176,-66.75095,-111.816326666667
443,"55025",2010,0.70506418509464,174.219924,201.25915,156.193773333333
443,"55025",2011,0.826705561945624,-164.072276,-137.03305,-182.098426666667
443,"55025",2012,0.877946622980313,-244.862076,-217.82285,-262.888226666667
443,"55025",2013,1,93.210224,120.24945,75.1840733333333
443,"55025",2014,0.930148759404181,40.752324,67.79155,22.7261733333333
443,"55025",2015,0.861105308415038,-28.7600759999999,-1.72084999999993,-46.7862266666666
443,"55025",2016,1,24.8195240000001,51.8587500000001,6.79337333333342
443,"55025",2017,0.74766136834781,103.272524,130.31175,85.2463733333333
443,"55025",2018,0.976888356788853,307.648124,334.68735,289.621973333333
444,"55027",1994,0.0390578238148618,-62.8285488,-44.6857600000001,-74.9237413333334
444,"55027",1995,0.0532225063192465,21.1897512,39.33254,9.09455866666667
444,"55027",1996,0.0562443279169787,-41.2968488,-23.1540600000001,-53.3920413333334
444,"55027",1997,0.0978694258960853,7.59415119999994,25.7369399999999,-4.50104133333343
444,"55027",1998,0.0880618852688091,-89.4413488,-71.2985600000001,-101.536541333333
444,"55027",1999,0.117421475160966,154.9546512,173.09744,142.859458666667
444,"55027",2000,0.292168701018126,39.0004512,57.14324,26.9052586666667
444,"55027",2001,0.448155963804714,72.7750512,90.91784,60.6798586666666
444,"55027",2002,0.477030199689737,-97.9934488,-79.8506600000001,-110.088641333333
444,"55027",2003,0.551377631057645,-185.3817488,-167.23896,-197.476941333333
444,"55027",2004,0.620215244557691,74.2885512,92.43134,62.1933586666667
444,"55027",2005,0.336960972736036,-204.1298488,-185.98706,-216.225041333333
444,"55027",2006,0.591209515195919,-52.9751488,-34.8323600000001,-65.0703413333334
444,"55027",2007,0.793905566999158,77.9205512000001,96.06334,65.8253586666667
444,"55027",2008,1,99.2491512,117.39194,87.1539586666667
444,"55027",2009,1,-37.4076488,-19.2648600000001,-49.5028413333334
444,"55027",2010,0.72245211003895,115.5264512,133.66924,103.431258666667
444,"55027",2011,0.837768955263128,-96.0227488,-77.87996,-108.117941333333
444,"55027",2012,0.913541507007823,-216.7305288,-198.58774,-228.825721333333
444,"55027",2013,0.989354944928053,13.1841512,31.3269399999999,1.0889586666666
444,"55027",2014,0.851739259827548,121.0217512,139.16454,108.926558666667
444,"55027",2015,0.876651811594496,-14.2026488,3.94013999999993,-26.2978413333334
444,"55027",2016,1,-46.2434488,-28.1006600000001,-58.3386413333334
444,"55027",2017,0.81402622191759,94.0229512,112.16574,81.9277586666666
444,"55027",2018,1,253.9263512,272.06914,241.831158666667
445,"55029",1994,0.0884500713841734,-8.82748400000003,-33.95634,7.92508666666663
445,"55029",1995,0.0641374073703419,-62.164184,-87.29304,-45.4116133333333
445,"55029",1996,0.11570757748154,132.995916,107.86706,149.748486666667
445,"55029",1997,0.176679881723415,10.085216,-15.04364,26.8377866666667
445,"55029",1998,0.300576584642147,-40.000984,-65.12984,-23.2484133333334
445,"55029",1999,0.391003009249811,13.512416,-11.61644,30.2649866666667
445,"55029",2000,0.440141360982481,66.515916,41.38706,83.2684866666667
445,"55029",2001,0.566182246863949,47.229316,22.10046,63.9818866666666
445,"55029",2002,0.476040668129376,69.945716,44.81686,86.6982866666667
445,"55029",2003,0.521321880992525,21.996716,-3.13213999999999,38.7492866666666
445,"55029",2004,0.770789509590564,15.233116,-9.89573999999999,31.9856866666667
445,"55029",2005,0.672767140024355,-146.517884,-171.64674,-129.765313333333
445,"55029",2006,0.687380718742393,-12.190784,-37.31964,4.56178666666665
445,"55029",2007,0.816576296631059,-156.979984,-182.10884,-140.227413333333
445,"55029",2008,1,-5.83578399999999,-30.96464,10.9167866666667
445,"55029",2009,1,-71.754384,-96.88324,-55.0018133333334
445,"55029",2010,0.803491801710174,55.030216,29.90136,71.7827866666667
445,"55029",2011,1,-32.365384,-57.49424,-15.6128133333333
445,"55029",2012,0.641470721363102,-80.537884,-105.66674,-63.7853133333334
445,"55029",2013,1,12.966816,-12.16204,29.7193866666667
445,"55029",2014,0.84991407786902,21.333416,-3.79543999999999,38.0859866666667
445,"55029",2015,0.984074260606946,-76.557084,-101.68594,-59.8045133333333
445,"55029",2016,0.774600350335318,52.998316,27.86946,69.7508866666666
445,"55029",2017,0.819747535598959,152.863416,127.73456,169.615986666667
445,"55029",2018,0.748865613688278,21.025316,-4.10354000000001,37.7778866666666
446,"55031",1994,0.921260148204021,-33.947736,-23.68002,-40.79288
446,"55031",1995,0.933259377751889,-29.683536,-19.4158199999999,-36.52868
446,"55031",1996,0.935257708759192,10.6350639999999,20.90278,3.78991999999994
446,"55031",1997,0.955162322369129,-133.514536,-123.24682,-140.35968
446,"55031",1998,1,-146.216936,-135.94922,-153.06208
446,"55031",1999,0.603192005183975,307.239664,317.50738,300.39452
446,"55031",2000,1,-117.123036,-106.85532,-123.96818
446,"55031",2001,1,61.044864,71.31258,54.19972
446,"55031",2002,1,27.397564,37.6652800000001,20.55242
446,"55031",2003,1,-48.508536,-38.24082,-55.3536800000001
446,"55031",2004,1,-12.6312359999999,-2.36351999999988,-19.4763799999999
446,"55031",2005,1,-139.045736,-128.77802,-145.89088
446,"55031",2006,1,-186.740036,-176.47232,-193.58518
446,"55031",2007,1,-205.546236,-195.27852,-212.39138
446,"55031",2008,1,-37.102836,-26.83512,-43.94798
446,"55031",2009,1,-206.404636,-196.13692,-213.24978
446,"55031",2010,1,152.710664,162.97838,145.86552
446,"55031",2011,1,74.012564,84.2802800000001,67.16742
446,"55031",2012,1,171.943964,182.21168,165.09882
446,"55031",2013,1,58.7464640000001,69.0141800000001,51.9013200000001
446,"55031",2014,1,155.745064,166.01278,148.89992
446,"55031",2015,1,-42.758036,-32.4903199999999,-49.60318
446,"55031",2016,1,95.4081639999999,105.67588,88.5630199999999
446,"55031",2017,1,112.442264,122.70998,105.59712
446,"55031",2018,1,111.896764,122.16448,105.05162
447,"55033",1994,0.0646332897972307,2.88645199999996,-3.56819000000007,7.18954666666662
447,"55033",1995,0.105205739800291,16.2900520000001,9.83541000000002,20.5931466666667
447,"55033",1996,0.109276478293122,-129.950348,-136.40499,-125.647253333333
447,"55033",1997,0.135320497247577,-14.689848,-21.14449,-10.3867533333333
447,"55033",1998,0.339722516112492,-75.303148,-81.7577900000001,-71.0000533333334
447,"55033",1999,0.342108123569773,67.017752,60.5631099999999,71.3208466666666
447,"55033",2000,0.396441288016874,-17.8136480000001,-24.2682900000001,-13.5105533333334
447,"55033",2001,0.415789825627303,126.785052,120.33041,131.088146666667
447,"55033",2002,0.519737058035342,110.886052,104.43141,115.189146666667
447,"55033",2003,0.72038551316486,-21.561948,-28.0165900000001,-17.2588533333334
447,"55033",2004,0.851432154112488,-12.788348,-19.2429900000001,-8.48525333333339
447,"55033",2005,1,-202.749448,-209.20409,-198.446353333333
447,"55033",2006,0.78366300649274,-148.634648,-155.08929,-144.331553333333
447,"55033",2007,1,-29.829448,-36.28409,-25.5263533333334
447,"55033",2008,1,-8.66484800000001,-15.11949,-4.36175333333335
447,"55033",2009,0.932396623547975,-101.380848,-107.83549,-97.0777533333334
447,"55033",2010,1,79.8951520000001,73.44051,84.1982466666667
447,"55033",2011,0.738165496185007,-41.090948,-47.5455900000001,-36.7878533333334
447,"55033",2012,0.819860710897012,-72.603748,-79.05839,-68.3006533333333
447,"55033",2013,0.740179452551454,-17.472348,-23.92699,-13.1692533333334
447,"55033",2014,0.777308918270324,289.263452,282.80881,293.566546666667
447,"55033",2015,0.662011263019337,158.950952,152.49631,163.254046666667
447,"55033",2016,0.764213521599969,0.809252000000015,-5.64539000000002,5.11234666666667
447,"55033",2017,0.750427230945087,118.382052,111.92741,122.685146666667
447,"55033",2018,0.834018344906114,-76.632648,-83.0872900000001,-72.3295533333334
448,"55035",1994,0.0890229854102734,7.77349200000003,-2.91991999999993,14.9024333333333
448,"55035",1995,0.108195628388764,-28.397608,-39.09102,-21.2686666666667
448,"55035",1996,0.111058210945883,-139.067008,-149.76042,-131.938066666667
448,"55035",1997,0.135099321123024,-64.059208,-74.75262,-56.9302666666667
448,"55035",1998,0.34526180758596,-104.037508,-114.73092,-96.9085666666667
448,"55035",1999,0.322463582261967,197.683692,186.99028,204.812633333333
448,"55035",2000,0.335420756733457,39.375092,28.68168,46.5040333333333
448,"55035",2001,0.396042376610004,151.305392,140.61198,158.434333333333
448,"55035",2002,0.477010472869697,209.953792,199.26038,217.082733333333
448,"55035",2003,0.707820111341385,-163.596008,-174.28942,-156.467066666667
448,"55035",2004,0.819681313058014,-35.037308,-45.73072,-27.9083666666667
448,"55035",2005,1,-168.669508,-179.36292,-161.540566666667
448,"55035",2006,0.763033525471912,-125.728908,-136.42232,-118.599966666667
448,"55035",2007,1,-114.253908,-124.94732,-107.124966666667
448,"55035",2008,1,-31.594008,-42.28742,-24.4650666666668
448,"55035",2009,0.922417670348659,-82.486308,-93.1797199999999,-75.3573666666667
448,"55035",2010,1,126.522192,115.82878,133.651133333333
448,"55035",2011,0.774984564221703,19.2071920000001,8.51378000000011,26.3361333333334
448,"55035",2012,0.812726612181224,-79.5470079999999,-90.2404199999999,-72.4180666666667
448,"55035",2013,0.771023759605175,70.1030920000001,59.4096800000001,77.2320333333333
448,"55035",2014,0.704805859237778,197.643192,186.94978,204.772133333333
448,"55035",2015,0.680435502819046,82.553992,71.86058,89.6829333333333
448,"55035",2016,0.796765092364912,45.285892,34.59248,52.4148333333333
448,"55035",2017,0.792125878916741,77.573292,66.8798800000001,84.7022333333333
448,"55035",2018,0.810293090919692,-88.506008,-99.1994199999999,-81.3770666666667
449,"55037",1994,0.136538252376057,-10.157276,-35.87677,6.98905333333335
449,"55037",1995,0.0961830767909753,23.526924,-2.19256999999999,40.6732533333334
449,"55037",1996,0.18368603105744,88.8486239999999,63.1291299999999,105.994953333333
449,"55037",1997,0.108928191765685,21.925924,-3.79357000000005,39.0722533333333
449,"55037",1998,0.264275695224092,-156.544076,-182.26357,-139.397746666667
449,"55037",1999,0.488514988732551,174.898524,149.17903,192.044853333333
449,"55037",2000,0.184718374536844,50.162124,24.44263,67.3084533333334
449,"55037",2001,0.242125853957169,-14.440476,-40.15997,2.70585333333338
449,"55037",2002,0.367540185024489,135.953824,110.23433,153.100153333333
449,"55037",2003,0.213326376405858,-56.979176,-82.69867,-39.8328466666666
449,"55037",2004,0.543431968676159,-21.165376,-46.88487,-4.01904666666667
449,"55037",2005,0.152662401076372,-79.968276,-105.68777,-62.8219466666666
